10,821344036,1.0
10,821344572,1.0
10,840177920,1.0
10,849731728,1.0
10,968771151,1.0
10,973036665,1.0
10,1171141416,1.0
10,1228112079,1.0
10,1230621874,1.0
10,1262645645,1.0
10,1262681766,1.0
10,1265013702,1.0
10,1265013720,1.0
10,1265050013,1.0
10,1266124431,1.0
10,1326726602,1.0
10,1330788570,1.0
10,1330788640,1.0
10,1335531633,1.0
10,1448832646,1.0
10,1469220501,1.0
10,1504833279,1.0
10,1567236198,1.0
10,1680414573,1.0
10,1734568378,1.0
10,1872513014,1.0
10,1895129853,1.0
10,1932825637,1.0
10,1988788101,1.0
10,2069574540,1.0
10,2069574541,1.0
10,2086937980,1.0
10,2102786811,1.0
10,2102786812,1.0
10,2273728573,1.0
10,2273766202,1.0
10,2345097815,1.0
10,2345097818,1.0
10,2345097820,1.0
10,2376918899,1.0
10,2408329242,1.0
10,2434611708,1.0
10,2507272287,1.0
10,2519755216,1.0
10,2525506921,1.0
10,2536905242,1.0
10,2537248035,1.0
10,2548716124,1.0
10,2571886716,1.0
10,2611368371,1.0
10,2622311195,1.0
10,2622503278,1.0
10,2657527815,1.0
10,2687355671,1.0
10,2749844993,1.0
10,2774998858,1.0
10,2774998885,1.0
10,2778336240,1.0
10,2778358255,1.0
10,2784434271,1.0
10,2823668217,1.0
10,2904553101,1.0
10,2905709002,1.0
10,2905787401,1.0
10,2905888901,1.0
10,2905893101,1.0
10,2905950303,1.0
10,2905969801,1.0
10,2905980501,1.0
10,2925135837,1.0
10,2945662790,1.0
10,3046578546,1.0
10,3048229636,1.0
10,3051879990,1.0
10,3058754844,1.0
10,3058771356,1.0
10,3070527433,1.0
10,3071849134,1.0
10,3071849234,1.0
10,3085263818,1.0
10,3092042765,1.0
10,3185132863,1.0
10,3353955813,1.0
10,3353970560,1.0
10,3353970564,1.0
10,3357922883,1.0
10,3357922884,2.0
10,3357923642,1.0
10,3357928295,1.0
10,3357928298,1.0
10,3357928299,1.0
10,3357928852,1.0
10,3359951780,1.0
10,3446766698,1.0
10,3469151252,1.0
10,3511215515,1.0
10,3516408388,1.0
10,3520755723,1.0
10,3524342342,1.0
10,3547341162,1.0
10,3600155799,1.0
10,3609864448,1.0
10,3609864449,1.0
10,3623352030,1.0
10,3637645293,1.0
10,3637645295,1.0
10,3637645297,1.0
10,3637645303,1.0
10,3637713284,1.0
10,3637713285,1.0
10,3650913567,1.0
10,3686803990,1.0
10,3687948888,1.0
10,3687979812,1.0
10,3688003149,1.0
10,3741565026,1.0
10,3778919660,1.0
10,3800998362,1.0
10,3822812080,1.0
10,3823430358,1.0
10,3827161423,1.0
10,3881749477,1.0
10,3887905009,1.0
10,3891083129,1.0
10,3891083155,1.0
10,3891083165,1.0
10,4031256098,1.0
10,4099966085,1.0
10,4117016449,1.0
10,4157411860,1.0
10,4171757331,1.0
10,4212302190,1.0
10,4238456905,1.0
10,2031095484,2.0
2,367688302,1.0
2,367688305,1.0
2,367688307,1.0
2,367688310,1.0
2,367688323,1.0
2,244435701,1.0
2,244441082,1.0
2,261287288,1.0
2,266138049,1.0
2,304692249,1.0
2,304692251,1.0
2,304696297,1.0
2,317182567,1.0
2,317182574,1.0
2,322940246,1.0
2,409920355,1.0
2,415822139,1.0
2,469760293,1.0
2,469760296,1.0
2,469760297,1.0
2,469760298,1.0
2,469760300,1.0
2,469760301,1.0
2,469760302,1.0
2,469760303,1.0
2,469760304,1.0
2,469760305,1.0
2,469760306,1.0
2,469760308,1.0
2,469760310,1.0
2,469760312,1.0
2,469760314,1.0
2,469760315,1.0
2,469760318,1.0
2,469760323,1.0
2,469760325,1.0
2,469760328,1.0
2,469760329,1.0
2,469760331,1.0
2,469760332,1.0
2,469760334,1.0
2,469760336,1.0
2,469760339,1.0
2,469760340,1.0
2,469760342,1.0
2,469760343,1.0
2,469760344,1.0
2,469760346,1.0
2,469760348,1.0
2,469760350,1.0
2,469760451,1.0
2,469760452,1.0
2,469760453,1.0
2,469760454,1.0
2,469760488,1.0
2,469760489,1.0
2,469760491,1.0
2,469760492,1.0
2,469760517,1.0
2,469760518,1.0
2,469760519,1.0
2,469760520,1.0
2,469760659,1.0
2,469760660,1.0
2,469760673,1.0
2,469760677,1.0
2,469761116,1.0
2,469761117,1.0
2,469761167,1.0
2,469761168,1.0
2,469761169,1.0
2,469761282,1.0
2,469761283,1.0
2,469761284,1.0
2,469761725,1.0
2,469762080,1.0
2,469762081,1.0
2,469762107,1.0
2,469762184,1.0
2,469762523,1.0
2,469762542,1.0
2,469762591,1.0
2,469762599,1.0
2,469762600,1.0
2,469762742,1.0
2,469762743,1.0
2,469762756,1.0
2,469762757,1.0
2,469762776,1.0
2,469762778,1.0
2,469762819,1.0
2,469762820,1.0
2,469763220,1.0
2,469763305,1.0
2,469763970,1.0
2,469764100,1.0
2,469764101,1.0
2,469764255,1.0
2,469764338,1.0
2,469764339,1.0
2,469764478,1.0
2,469764482,1.0
2,469764486,1.0
2,469765142,1.0
2,469765143,1.0
2,469765149,1.0
2,469765150,1.0
2,469765271,1.0
2,469765273,1.0
2,469765347,1.0
2,469765348,1.0
2,469765349,1.0
2,469765382,1.0
2,469765480,1.0
2,469765481,1.0
2,469765482,1.0
2,469765528,1.0
2,469765529,1.0
2,469765603,1.0
2,469765605,1.0
2,469765607,1.0
2,469765610,1.0
2,469765613,1.0
2,469765614,1.0
2,469765627,1.0
2,469765651,1.0
2,469765652,1.0
2,469765987,1.0
2,469766047,1.0
2,469766070,1.0
2,469766071,1.0
2,469766162,1.0
2,469766163,1.0
2,469766337,1.0
2,469766342,1.0
2,469766343,1.0
2,469766397,1.0
2,469766398,1.0
2,469766399,1.0
2,469766400,1.0
2,469766401,1.0
2,469766402,1.0
2,469766480,1.0
2,469766481,1.0
2,469766740,1.0
2,469766741,1.0
2,469766876,1.0
2,469767029,1.0
2,469767085,1.0
2,469767086,1.0
2,469767087,1.0
2,469767088,1.0
2,469767211,1.0
2,469767212,1.0
2,469767243,1.0
2,469767310,1.0
2,469767332,2.0
2,469767333,1.0
2,469767334,1.0
2,469767428,1.0
2,469767487,1.0
2,469767488,1.0
2,469767491,1.0
2,469767498,1.0
2,469767499,1.0
2,469767500,1.0
2,469767501,1.0
2,469767697,1.0
2,469767698,1.0
2,469767857,1.0
2,469767858,1.0
2,469768057,1.0
2,469768122,1.0
2,469768635,1.0
2,469768860,1.0
2,469768861,1.0
2,469769101,1.0
2,469769432,1.0
2,469769574,1.0
2,469769575,1.0
2,469769576,1.0
2,469769791,1.0
2,469769792,1.0
2,469769948,1.0
2,469769949,1.0
2,469769960,1.0
2,469769966,1.0
2,469769967,1.0
2,469769969,1.0
2,469769977,1.0
2,469770231,1.0
2,469770232,1.0
2,469770233,1.0
2,469770495,1.0
2,469770496,1.0
2,469770497,1.0
2,469770498,1.0
2,469770499,1.0
2,469770500,1.0
2,469770501,1.0
2,469770502,1.0
2,469770503,1.0
2,469770504,1.0
2,469770543,1.0
2,469770544,1.0
2,469770595,1.0
2,469770596,1.0
2,469770597,1.0
2,469770618,1.0
2,469770700,1.0
2,469770702,1.0
2,469770794,1.0
2,469771122,1.0
2,469771175,1.0
2,469771177,1.0
2,469771236,1.0
2,469771237,1.0
2,469771338,1.0
2,469771342,1.0
2,469771851,1.0
2,469771852,1.0
2,469772103,1.0
2,469772104,1.0
2,469772228,1.0
2,469772229,1.0
2,469772344,1.0
2,469772347,1.0
2,469772514,1.0
2,469772515,1.0
2,469772516,1.0
2,469772517,1.0
2,469772520,1.0
2,469772521,1.0
2,469772523,1.0
2,469772524,1.0
2,469772525,1.0
2,469772526,1.0
2,469772633,1.0
2,469772634,1.0
2,469772637,1.0
2,469772638,1.0
2,469772659,1.0
2,469772660,1.0
2,469772695,1.0
2,469772764,1.0
2,469772772,1.0
2,469773371,1.0
2,469773372,1.0
2,469773523,1.0
2,469773524,1.0
2,469773573,1.0
2,469773574,1.0
2,469773575,1.0
2,469773576,1.0
2,469773577,1.0
2,469773578,1.0
2,469773579,1.0
2,469773580,1.0
2,469773581,1.0
2,469773688,1.0
2,469773690,1.0
2,469773691,1.0
2,469773693,1.0
2,469774162,1.0
2,469774163,1.0
2,469774262,1.0
2,469774263,1.0
2,469774272,1.0
2,469774273,1.0
2,469774278,1.0
2,469774525,1.0
2,469774561,1.0
2,469774699,1.0
2,469774702,1.0
2,469774718,1.0
2,469774750,1.0
2,469774751,1.0
2,469774752,1.0
2,469774753,1.0
2,469774754,1.0
2,469774787,1.0
2,469774858,1.0
2,469774859,1.0
2,469774929,1.0
2,469774930,1.0
2,469775061,1.0
2,469775064,1.0
2,469775197,2.0
2,469775294,1.0
2,469775295,1.0
2,469775702,1.0
2,469775705,1.0
2,469776584,1.0
2,469776726,1.0
2,469776782,1.0
2,469776783,1.0
2,469776917,1.0
2,469776981,1.0
2,469776982,1.0
2,469776983,1.0
2,469777248,1.0
2,469777498,1.0
2,469777606,1.0
2,469777607,1.0
2,469777608,1.0
2,469777609,1.0
2,469777822,1.0
2,469777878,1.0
2,469777879,1.0
2,469777880,2.0
2,469777941,1.0
2,469778326,1.0
2,469778327,1.0
2,469778328,1.0
2,469778500,1.0
2,469778503,1.0
2,469778525,1.0
2,469778526,1.0
2,469778606,1.0
2,469779313,1.0
2,469779316,1.0
2,469779370,1.0
2,469779373,1.0
2,469779385,2.0
2,469779388,1.0
2,469779527,1.0
2,469779528,1.0
2,469779661,1.0
2,469779662,1.0
2,469779673,1.0
2,469779912,1.0
2,469779913,1.0
2,469780065,1.0
2,469780066,1.0
2,469780137,1.0
2,469780140,1.0
2,469780242,1.0
2,469780243,1.0
2,469780851,1.0
2,469780862,1.0
2,469780869,1.0
2,469780909,1.0
2,469781162,1.0
2,469781167,1.0
2,469781170,1.0
2,469781172,2.0
2,469781174,1.0
2,469781177,1.0
2,469781181,1.0
2,469781242,1.0
2,469781508,1.0
2,469781558,1.0
2,469781559,1.0
2,469781648,1.0
2,469781649,1.0
2,469781678,1.0
2,469781679,1.0
2,469781684,1.0
2,469781685,1.0
2,469782081,1.0
2,469782117,1.0
2,469782155,1.0
2,469782241,1.0
2,469782242,1.0
2,469782249,1.0
2,469782730,1.0
2,469782731,1.0
2,469782733,1.0
2,469782735,1.0
2,469782736,1.0
2,469782738,1.0
2,469782739,1.0
2,469782808,1.0
2,469782968,1.0
2,469784023,1.0
2,469784693,1.0
2,469784697,1.0
2,469785227,1.0
2,469785481,1.0
2,469785504,1.0
2,469785505,1.0
2,469785532,1.0
2,469785533,1.0
2,469785636,1.0
2,469785637,1.0
2,469785790,1.0
2,469785793,1.0
2,469785795,1.0
2,469785827,1.0
2,469785828,1.0
2,469785861,1.0
2,469785862,1.0
2,469785873,1.0
2,469785874,1.0
2,469785875,1.0
2,469785876,1.0
2,469785877,1.0
2,469785885,1.0
2,469785886,1.0
2,469785887,1.0
2,469785888,1.0
2,469786113,1.0
2,469786114,1.0
2,469786117,1.0
2,469786293,1.0
2,469786411,1.0
2,469786412,1.0
2,469786494,1.0
2,469786505,1.0
2,469786529,1.0
2,469786539,1.0
2,469786557,1.0
2,469786678,1.0
2,469786679,1.0
2,469786876,1.0
2,469786905,1.0
2,469786968,1.0
2,469787089,1.0
2,469787208,1.0
2,469787224,1.0
2,469787226,1.0
2,469787228,1.0
2,469787230,1.0
2,469787234,1.0
2,469787418,1.0
2,469787438,1.0
2,469787439,1.0
2,469787440,1.0
2,469787458,1.0
2,469787536,1.0
2,469787540,1.0
2,469787792,1.0
2,469787793,1.0
2,469787794,1.0
2,469787795,1.0
2,469787796,1.0
2,469787917,1.0
2,469788084,1.0
2,469788086,1.0
2,469788263,1.0
2,469788306,1.0
2,469788424,1.0
2,469788898,1.0
2,469788900,1.0
2,469788901,1.0
2,469789181,1.0
2,469789182,1.0
2,469789271,1.0
2,469789543,1.0
2,469789544,1.0
2,469789602,1.0
2,469789603,1.0
2,469789604,1.0
2,469789605,1.0
2,469789606,1.0
2,469789607,1.0
2,469789608,1.0
2,469789609,1.0
2,469789610,1.0
2,469789611,1.0
2,469789619,1.0
2,469789620,1.0
2,469789621,1.0
2,469789691,1.0
2,469789692,1.0
2,469789797,1.0
2,469789798,1.0
2,469789831,1.0
2,469789832,1.0
2,469789941,1.0
2,469789942,1.0
2,469789999,1.0
2,469790000,1.0
2,469790061,1.0
2,469790062,1.0
2,469790063,1.0
2,469790098,1.0
2,469790180,1.0
2,469790181,1.0
2,1177742579,1.0
2,1637783542,1.0
2,1637783571,1.0
2,2468161924,1.0
2,2649778601,1.0
2,3063478690,1.0
2,3063478691,1.0
2,3063478692,1.0
2,3063478693,1.0
2,3128134313,1.0
2,4112372660,1.0
2,658459007,1.0
2,2694628841,1.0
2,2694659037,1.0
2,2694688303,1.0
2,2694689739,1.0
2,2694690160,1.0
2,2694690239,1.0
2,2694703399,1.0
2,2694722978,1.0
2,2694727015,1.0
2,2694797319,1.0
2,2694804803,1.0
2,2694806406,1.0
2,2694809430,1.0
2,2696492905,1.0
2,615587496,1.0
2,805907469,1.0
2,1334044845,1.0
2,2414012811,1.0
2,2497932411,1.0
2,2835477201,1.0
2,2862271240,1.0
2,2877813901,1.0
2,2904838301,1.0
2,3259141311,1.0
2,3260831140,1.0
2,3757724012,1.0
2,4232592325,2.0
2,4237228443,1.0
2,406746386,1.0
2,529936261,1.0
2,538207829,1.0
2,556519664,1.0
2,836725147,1.0
2,25307015,1.0
2,26603397,1.0
2,26979398,1.0
2,26979399,1.0
2,26979400,1.0
2,26979401,1.0
2,26979403,1.0
2,56303290,1.0
2,128329850,1.0
2,128330377,1.0
2,130113157,1.0
2,130115472,1.0
2,148782410,1.0
2,148786033,1.0
2,169352590,1.0
2,169359416,1.0
2,169368767,1.0
2,169384510,1.0
2,169388909,1.0
2,169440015,1.0
2,224091435,1.0
2,224091483,1.0
2,224091518,1.0
2,224146362,1.0
2,244442522,1.0
2,247475195,1.0
2,249733180,1.0
2,260243933,1.0
2,260940215,1.0
2,261245915,1.0
2,261310647,1.0
2,261325961,1.0
2,261348553,1.0
2,262328689,1.0
2,270124646,1.0
2,271387709,1.0
2,271516102,1.0
2,272076802,1.0
2,273217508,1.0
2,279391479,1.0
2,279391483,1.0
2,287553265,1.0
2,290621080,1.0
2,290621085,1.0
2,290621086,1.0
2,291669795,1.0
2,295905003,1.0
2,295905007,1.0
2,295905009,1.0
2,295917174,1.0
2,302011571,1.0
2,302710766,1.0
2,313234121,1.0
2,345868868,1.0
2,360758265,1.0
2,370604215,1.0
2,385560795,1.0
2,443663894,1.0
2,469782725,1.0
2,469782727,1.0
2,475257316,1.0
2,618653525,1.0
2,654578012,1.0
2,679215234,1.0
2,728177198,1.0
2,858321430,1.0
2,904362356,1.0
2,1103275887,1.0
2,1272398985,1.0
2,1645277828,1.0
2,1702635901,1.0
2,1754713629,1.0
2,1754713662,1.0
2,1754724824,1.0
2,1828784790,1.0
2,2153030788,1.0
2,2213529567,1.0
2,2365989047,1.0
2,2365989055,1.0
2,2664105744,1.0
2,3024958515,1.0
2,3128134312,1.0
2,3223507051,1.0
2,3273659267,1.0
2,3273659268,1.0
2,3667462893,1.0
2,3667490936,1.0
2,3667494433,1.0
2,3667498064,1.0
2,3688619646,1.0
2,3813864109,1.0
2,3817850258,1.0
2,4047409503,1.0
2,4047409504,1.0
2,4047409505,1.0
2,4047409506,1.0
2,4047409507,1.0
2,4049997366,1.0
2,4049997367,1.0
2,4049997368,1.0
2,4049997369,2.0
2,4049997370,1.0
2,4049997371,1.0
2,4049997372,1.0
2,4049997373,1.0
2,4049997374,1.0
2,4049997375,1.0
2,4049997376,1.0
2,4049997377,1.0
2,4111159904,1.0
2,4111159905,1.0
2,4111159906,1.0
2,4111159907,1.0
2,4111716952,1.0
2,4111716953,1.0
2,4111989194,1.0
2,4111989195,1.0
2,4111989196,1.0
2,4111989197,1.0
2,4112098317,1.0
2,4112098318,1.0
2,4112098319,1.0
2,4112098320,1.0
2,4112098321,1.0
2,4112098322,1.0
2,4112372661,1.0
2,4112372662,1.0
2,368249482,1.0
2,2694635410,1.0
2,2694705115,1.0
2,2694729388,1.0
2,140681851,1.0
2,140695894,1.0
2,169436940,1.0
2,271388952,1.0
2,272077848,1.0
2,273217489,1.0
2,273217510,1.0
2,276757485,1.0
2,277625215,1.0
2,292387300,1.0
2,301010018,1.0
2,306223198,1.0
2,312529079,1.0
2,312529233,1.0
2,312892098,1.0
2,312892114,2.0
2,313913802,1.0
2,332431931,1.0
2,345873723,1.0
2,385560778,1.0
2,385560810,1.0
2,385560814,1.0
2,385560825,1.0
2,385560831,1.0
2,385560837,1.0
2,385560850,1.0
2,385560855,1.0
2,418799862,1.0
2,428964038,1.0
2,431358018,1.0
2,443029946,1.0
2,618643157,1.0
2,618652278,1.0
2,620024993,1.0
2,620024995,1.0
2,620024997,1.0
2,633167595,1.0
2,831714283,1.0
2,878029964,1.0
2,878029987,1.0
2,1174213696,1.0
2,1230966521,1.0
2,1282224696,1.0
2,1290648033,1.0
2,1290648053,1.0
2,1334044864,1.0
2,1334044919,1.0
2,1361013345,1.0
2,1794807078,1.0
2,1794930255,1.0
2,1794936406,1.0
2,1962309616,1.0
2,1987144890,1.0
2,1987144891,1.0
2,2138932132,1.0
2,2242962692,1.0
2,2324256239,1.0
2,2411873844,1.0
2,2414012810,1.0
2,2414012813,1.0
2,2414012815,1.0
2,2456547113,1.0
2,2497930244,1.0
2,2499641387,1.0
2,2499649886,1.0
2,2651676121,1.0
2,2664097863,1.0
2,2664132506,1.0
2,2707328020,1.0
2,2727229945,1.0
2,2751689733,1.0
2,2753767385,1.0
2,2835601501,1.0
2,2939380836,1.0
2,3049582320,1.0
2,3049592593,1.0
2,3052509062,1.0
2,3061368740,1.0
2,3131224848,1.0
2,3186425172,1.0
2,3223507049,1.0
2,3224182244,1.0
2,3259141292,1.0
2,3315565394,1.0
2,3323785973,1.0
2,3377584881,1.0
2,3453947334,1.0
2,3457361810,1.0
2,3470446184,1.0
2,3679286332,1.0
2,3688619640,1.0
2,3688619643,1.0
2,3712155727,1.0
2,3818700273,1.0
2,4029722724,1.0
2,4197010851,1.0
2,4205128646,1.0
2,4209266373,1.0
2,4278671706,1.0
2,571770854,1.0
2,731363594,1.0
2,731363602,1.0
2,731377147,2.0
2,731377151,1.0
2,731377153,1.0
2,731377155,1.0
2,731377157,1.0
2,731377162,1.0
2,731377164,1.0
2,731377166,1.0
2,731377167,1.0
2,731377169,1.0
2,731377172,1.0
2,731377174,1.0
2,731377178,1.0
2,731377180,1.0
2,731377183,1.0
2,731377186,1.0
2,731377189,1.0
2,731377191,1.0
2,2027917411,1.0
2,345867721,1.0
2,1280751307,1.0
2,1280751362,1.0
2,1280751427,1.0
2,2459285799,1.0
2,3559196526,1.0
2,3559296792,1.0
2,3559302002,1.0
2,3559305242,1.0
2,4226734393,1.0
2,2694680908,2.0
2,2694688241,1.0
2,4237856432,1.0
3,310674206,1.0
3,310675208,1.0
3,312285158,1.0
3,316757450,1.0
3,316757451,1.0
3,330256376,1.0
3,330256382,1.0
3,330256383,1.0
3,330256384,1.0
3,351791560,1.0
3,352650636,1.0
3,352650637,1.0
3,352651358,1.0
3,352651359,1.0
3,356614175,1.0
3,393992150,1.0
3,1039775007,1.0
3,1109233349,1.0
3,1135460133,1.0
3,1585881225,1.0
3,2448319459,1.0
3,2509426087,1.0
3,2509426088,1.0
3,2509426117,1.0
3,2519250857,1.0
3,2526028749,1.0
3,2587329551,1.0
3,2587329563,1.0
3,2995130254,1.0
3,3177898108,1.0
3,3392972995,1.0
3,3502063697,1.0
3,4231387768,1.0
3,392370593,1.0
3,392370623,1.0
3,681575124,1.0
3,681577117,1.0
3,705083497,1.0
3,735005164,1.0
3,1492824647,1.0
3,1492824650,1.0
3,1496718863,1.0
3,1496718865,1.0
3,1496718866,1.0
3,1496718867,1.0
3,1496718868,1.0
3,3047581919,1.0
3,3217485763,1.0
3,3230539780,2.0
3,3339528728,1.0
3,3586383895,1.0
3,3586383896,1.0
3,3666347131,1.0
3,3770496954,1.0
3,3772036160,1.0
3,3772036161,1.0
3,3781041946,1.0
3,3781042006,1.0
3,3781046467,1.0
3,3781068767,1.0
3,3781068775,1.0
3,3781068779,1.0
3,3781068780,1.0
3,3892264315,1.0
3,3949902689,1.0
3,310429179,1.0
3,316790191,1.0
3,330248951,1.0
3,330248952,1.0
3,330250261,1.0
3,330256379,1.0
3,330256385,1.0
3,330256389,1.0
3,332362377,1.0
3,367673449,1.0
3,367673482,1.0
3,367673932,1.0
3,367673938,1.0
3,367673952,1.0
3,367674006,1.0
3,367674262,1.0
3,367674269,1.0
3,367674431,1.0
3,367674435,1.0
3,367675646,1.0
3,367675674,1.0
3,367675718,1.0
3,367676563,1.0
3,367681744,1.0
3,367681747,1.0
3,367682103,1.0
3,367682498,1.0
3,367682500,1.0
3,367682555,1.0
3,367682561,1.0
3,367682564,1.0
3,367682745,1.0
3,367683590,1.0
3,367683594,1.0
3,367693608,1.0
3,367693676,1.0
3,367693679,1.0
3,695106358,1.0
3,695106368,1.0
3,696449779,1.0
3,696449781,1.0
3,1828700045,1.0
3,1828700048,1.0
3,1828700051,1.0
3,1830967489,1.0
3,1831054094,1.0
3,1831130075,1.0
3,1831206092,1.0
3,2689144005,1.0
3,273542330,1.0
3,276501181,1.0
3,276501187,1.0
3,277675356,1.0
3,277675358,1.0
3,294863396,1.0
3,308419772,1.0
3,309499921,1.0
3,311872721,1.0
3,311872723,1.0
3,317182586,1.0
3,367879038,1.0
3,374198868,1.0
3,374198878,1.0
3,374254326,1.0
3,392371690,1.0
3,392371692,1.0
3,392506826,1.0
3,469760137,1.0
3,469760141,1.0
3,469760142,1.0
3,469760179,1.0
3,469760180,1.0
3,469760181,1.0
3,469760600,1.0
3,469760601,1.0
3,469760602,1.0
3,469760603,1.0
3,469761015,1.0
3,469761016,1.0
3,469761131,1.0
3,469761133,1.0
3,469761135,1.0
3,469761137,1.0
3,469761384,1.0
3,469761385,1.0
3,469761386,1.0
3,469761387,1.0
3,469761388,1.0
3,469761389,1.0
3,469761455,1.0
3,469761457,1.0
3,469761459,1.0
3,469761474,1.0
3,469761475,1.0
3,469761476,1.0
3,469761539,1.0
3,469761541,1.0
3,469761592,1.0
3,469761593,1.0
3,469762138,1.0
3,469762149,1.0
3,469762150,1.0
3,469762301,1.0
3,469762302,1.0
3,469762591,1.0
3,469762608,1.0
3,469762799,1.0
3,469762800,1.0
3,469762801,1.0
3,469762802,1.0
3,469762803,1.0
3,469762804,1.0
3,469762805,1.0
3,469762806,1.0
3,469762817,1.0
3,469762818,1.0
3,469762958,1.0
3,469762959,1.0
3,469763099,1.0
3,469763100,1.0
3,469763153,1.0
3,469763310,1.0
3,469763312,1.0
3,469763313,1.0
3,469763343,1.0
3,469763344,1.0
3,469763426,1.0
3,469763503,1.0
3,469763504,1.0
3,469763627,1.0
3,469763639,1.0
3,469763640,1.0
3,469763767,1.0
3,469763770,1.0
3,469764176,1.0
3,469764177,1.0
3,469764204,1.0
3,469764205,1.0
3,469764255,1.0
3,469764377,1.0
3,469764378,1.0
3,469764398,1.0
3,469764399,1.0
3,469764792,1.0
3,469764794,1.0
3,469764796,1.0
3,469764797,1.0
3,469764900,1.0
3,469764901,1.0
3,469764939,1.0
3,469764940,1.0
3,469764941,1.0
3,469764942,1.0
3,469764943,1.0
3,469764944,1.0
3,469765032,1.0
3,469765033,1.0
3,469765060,1.0
3,469765062,1.0
3,469765063,1.0
3,469765089,1.0
3,469765090,1.0
3,469765149,1.0
3,469765150,1.0
3,469765177,1.0
3,469765178,1.0
3,469765347,1.0
3,469765464,1.0
3,469765465,1.0
3,469765467,1.0
3,469765627,1.0
3,469765733,1.0
3,469765734,1.0
3,469765760,1.0
3,469765761,1.0
3,469766041,1.0
3,469766042,1.0
3,469766044,1.0
3,469766129,1.0
3,469766130,1.0
3,469766135,1.0
3,469766136,1.0
3,469766217,1.0
3,469766234,1.0
3,469766235,1.0
3,469766236,1.0
3,469766237,1.0
3,469766238,1.0
3,469766249,1.0
3,469766251,1.0
3,469766261,1.0
3,469766433,1.0
3,469766460,1.0
3,469766749,1.0
3,469766750,1.0
3,469767403,1.0
3,469767428,1.0
3,469767677,1.0
3,469767678,1.0
3,469767733,1.0
3,469767734,1.0
3,469768005,1.0
3,469768186,1.0
3,469768187,1.0
3,469768198,1.0
3,469768434,1.0
3,469768435,1.0
3,469768673,1.0
3,469768674,1.0
3,469768943,1.0
3,469768944,1.0
3,469769148,1.0
3,469769149,1.0
3,469769251,1.0
3,469769432,1.0
3,469769520,1.0
3,469769564,1.0
3,469769688,1.0
3,469769689,1.0
3,469770274,1.0
3,469770275,1.0
3,469770492,1.0
3,469770493,1.0
3,469770633,1.0
3,469770634,1.0
3,469770716,1.0
3,469770892,1.0
3,469770893,1.0
3,469770937,1.0
3,469770939,1.0
3,469770940,1.0
3,469771463,1.0
3,469771470,1.0
3,469771471,1.0
3,469771473,1.0
3,469771474,1.0
3,469771494,1.0
3,469771970,1.0
3,469772004,1.0
3,469772005,1.0
3,469772181,1.0
3,469772222,1.0
3,469772223,1.0
3,469772344,1.0
3,469772535,1.0
3,469772536,1.0
3,469772762,1.0
3,469773053,1.0
3,469773056,1.0
3,469773059,1.0
3,469773064,1.0
3,469773066,1.0
3,469773068,2.0
3,469773351,1.0
3,469773352,1.0
3,469773353,1.0
3,469773360,1.0
3,469773377,1.0
3,469773379,1.0
3,469773393,1.0
3,469773394,1.0
3,469773427,1.0
3,469773479,1.0
3,469773480,1.0
3,469773517,1.0
3,469773518,1.0
3,469773521,1.0
3,469773610,1.0
3,469773644,1.0
3,469773647,1.0
3,469773873,1.0
3,469773874,1.0
3,469774002,1.0
3,469774078,1.0
3,469774079,1.0
3,469774167,1.0
3,469774168,1.0
3,469774300,1.0
3,469774326,1.0
3,469774391,1.0
3,469774394,1.0
3,469774421,1.0
3,469774458,1.0
3,469774459,1.0
3,469774465,1.0
3,469774467,1.0
3,469774482,1.0
3,469774483,1.0
3,469774519,1.0
3,469774604,1.0
3,469774605,1.0
3,469774766,1.0
3,469774767,1.0
3,469774820,1.0
3,469774822,1.0
3,469774824,1.0
3,469774825,1.0
3,469774905,1.0
3,469774906,1.0
3,469774920,1.0
3,469774921,1.0
3,469775237,1.0
3,469775424,1.0
3,469775427,1.0
3,469776263,1.0
3,469776318,1.0
3,469776917,1.0
3,469776967,1.0
3,469776969,1.0
3,469777304,1.0
3,469777428,1.0
3,469777429,1.0
3,469777525,1.0
3,469777788,1.0
3,469777789,1.0
3,469777941,1.0
3,469777994,1.0
3,469777995,1.0
3,469778023,1.0
3,469778024,1.0
3,469778052,1.0
3,469778053,1.0
3,469778054,1.0
3,469778055,1.0
3,469778242,1.0
3,469778243,1.0
3,469778337,1.0
3,469778338,1.0
3,469778378,1.0
3,469778379,1.0
3,469778383,1.0
3,469778391,1.0
3,469778393,1.0
3,469778412,1.0
3,469778710,1.0
3,469778715,1.0
3,469778735,1.0
3,469778739,1.0
3,469778744,1.0
3,469779301,1.0
3,469779304,1.0
3,469779397,1.0
3,469779587,1.0
3,469779588,1.0
3,469779591,1.0
3,469779592,1.0
3,469779630,1.0
3,469779631,1.0
3,469779645,1.0
3,469779646,1.0
3,469779849,1.0
3,469779850,1.0
3,469779931,1.0
3,469779932,1.0
3,469779994,1.0
3,469780117,1.0
3,469780118,1.0
3,469780224,1.0
3,469780225,1.0
3,469780235,1.0
3,469780302,1.0
3,469780389,1.0
3,469780391,1.0
3,469780680,1.0
3,469780681,1.0
3,469780730,1.0
3,469780830,1.0
3,469781203,1.0
3,469781204,1.0
3,469781205,1.0
3,469781207,1.0
3,469781212,1.0
3,469781215,1.0
3,469781217,1.0
3,469781219,1.0
3,469781220,1.0
